-37,1
-38,1
-32,1
-31,1
-9,1
17,1
32,1
29,1
33,1
38,1
56,1
58,1
54,1
47,1
52,1
68,1
88,1
86,1
56,1
30,1
-3,1
-3,1
19,1
36,1
25,1
7,1
-17,1
-46,1
-62,1
-82,1
-91,1
-100,1
-80,1
-60,1
-29,1
-4,1
3,1
2,1
-25,1
-36,1
-41,1
-33,1
-27,1
-16,1
-11,1
-5,1
0,1
-16,1
-48,1
-53,1
-34,1
-5,1
25,1
45,1
53,1
42,1
27,1
17,1
4,1
3,1
13,1
13,1
5,1
0,1
11,1
26,1
33,1
12,1
-12,1
-33,1
-26,1
5,1
12,1
17,1
19,1
10,1
5,1
-4,1
-18,1
-36,1
-46,1
-41,1
-30,1
-13,1
-2,1
1,1
-10,1
-4,1
1,1
4,1
3,1
-5,1
-5,1
-9,1
-1,1
5,1
9,1
20,1
28,1
39,1
31,1
21,1
11,1
-5,1
-10,1
-12,1
-14,1
-19,1
-16,1
-17,1
-13,1
-12,1
5,1
19,1
31,1
25,1
33,1
31,1
17,1
16,1
17,1
6,1
8,1
-8,1
-12,1
-2,1
18,1
43,1
55,1
72,1
76,1
78,1
85,1
103,1
105,1
90,1
55,1
32,1
9,1
10,1
19,1
1,1
-27,1
-43,1
-32,1
-9,1
19,1
40,1
52,1
57,1
69,1
77,1
85,1
78,1
76,1
69,1
58,1
56,1
57,1
60,1
71,1
80,1
83,1
63,1
46,1
44,1
48,1
70,1
98,1
115,1
125,1
121,1
117,1
107,1
110,1
101,1
78,1
48,1
32,1
13,1
3,1
-16,1
-8,1
1,1
0,1
21,1
28,1
38,1
44,1
26,1
1,1
-19,1
-24,1
-21,1
-4,1
3,1
13,1
7,1
6,1
-11,1
-24,1
-44,1
-54,1
-52,1
-74,1
-73,1
-51,1
-27,1
-21,1
-20,1
-10,1
-15,1
-13,1
-25,1
-42,1
-57,1
-71,1
-64,1
-67,1
-46,1
-20,1
14,1
36,1
44,1
54,1
48,1
35,1
17,1
-6,1
-18,1
-21,1
-27,1
-48,1
-52,1
-26,1
9,1
22,1
26,1
10,1
-8,1
-24,1
-41,1
-28,1
-24,1
-21,1
-27,1
-37,1
-27,1
-18,1
0,1
-27,1
-34,1
-53,1
-49,1
-25,1
2,1
-5,1
-11,1
-14,1
-2,1
23,1
22,1
9,1
-29,1
-31,1
-5,1
23,1
32,1
20,1
15,1
27,1
59,1
96,1
108,1
90,1
70,1
47,1
14,1
-5,1
-9,1
-7,1
-16,1
-15,1
-14,1
-17,1
-9,1
-6,1
10,1
46,1
56,1
55,1
29,1
2,1
-27,1
-47,1
-37,1
5,1
11,1
-13,1
-40,1
-24,1
19,1
42,1
39,1
33,1
14,1
10,1
-12,1
-43,1
-66,1
-69,1
-65,1
-50,1
-45,1
-15,1
7,1
26,1
34,1
46,1
16,1
1,1
-21,1
-39,1
-34,1
0,1
3,1
-7,1
-42,1
-50,1
-32,1
-24,1
-8,1
22,1
32,1
48,1
40,1
15,1
9,1
-9,1
-25,1
-43,1
-53,1
-50,1
-40,1
-35,1
-25,1
-3,1
39,1
99,1
117,1
95,1
58,1
31,1
13,1
-6,1
-7,1
-10,1
-15,1
-42,1
-61,1
-55,1
-54,1
-33,1
-32,1
-26,1
-20,1
-4,1
-15,1
-45,1
-48,1
-31,1
-5,1
-15,1
-23,1
-40,1
-39,1
-42,1
-52,1
-52,1
-29,1
-12,1
-10,1
-6,1
27,1
36,1
39,1
25,1
32,1
37,1
32,1
-3,1
-29,1
-50,1
-56,1
-66,1
-87,1
-110,1
-79,1
-48,1
-21,1
-3,1
1,1
5,1
-7,1
-18,1
-40,1
-57,1
-85,1
-94,1
-108,1
-90,1
-56,1
-30,1
-24,1
-29,1
-27,1
-36,1
-34,1
-40,1
-60,1
-87,1
-97,1
-113,1
-105,1
-109,1
-113,1
-96,1
-73,1
-26,1
-22,1
-36,1
-56,1
-44,1
-28,1
-11,1
-8,1
-17,1
-28,1
-25,1
-27,1
1,1
14,1
54,1
63,1
58,1
38,1
38,1
37,1
44,1
53,1
58,1
36,1
9,1
-15,1
-35,1
-34,1
-40,1
-59,1
-85,1
-93,1
-82,1
-62,1
-48,1
-43,1
-41,1
-37,1
-12,1
14,1
23,1
30,1
32,1
22,1
-6,1
-7,1
2,1
9,1
14,1
12,1
7,1
-7,1
10,1
34,1
68,1
89,1
99,1
79,1
58,1
52,1
47,1
36,1
21,1
-6,1
-25,1
-50,1
-60,1
-58,1
-47,1
-32,1
-5,1
-6,1
-1,1
-11,1
-2,1
8,1
34,1
48,1
42,1
23,1
6,1
-4,1
-11,1
-24,1
-24,1
-33,1
-25,1
-6,1
5,1
3,1
0,1
13,1
30,1
48,1
65,1
76,1
74,1
61,1
40,1
14,1
-3,1
-21,1
-29,1
-44,1
-34,1
-21,1
-15,1
-2,1
-11,1
-24,1
-52,1
-65,1
-61,1
-58,1
-37,1
-16,1
5,1
11,1
16,1
19,1
28,1
25,1
39,1
38,1
45,1
58,1
50,1
42,1
20,1
26,1
19,1
16,1
32,1
49,1
58,1
57,1
60,1
52,1
61,1
66,1
72,1
75,1
63,1
65,1
48,1
50,1
59,1
68,1
63,1
62,1
57,1
36,1
12,1
-10,1
-16,1
-24,1
-37,1
-43,1
-58,1
-56,1
-35,1
-8,1
-18,1
-20,1
-16,1
0,1
22,1
20,1
16,1
25,1
37,1
32,1
15,1
16,1
26,1
35,1
38,1
34,1
34,1
30,1
25,1
23,1
24,1
12,1
19,1
4,1
-9,1
-12,1
-6,1
10,1
12,1
24,1
19,1
-6,1
-38,1
-51,1
-49,1
-38,1
-7,1
0,1
-2,1
-7,1
8,1
22,1
51,1
65,1
64,1
55,1
41,1
30,1
14,1
6,1
17,1
29,1
37,1
33,1
30,1
28,1
50,1
71,1
69,1
52,1
18,1
4,1
-17,1
-22,1
-29,1
-32,1
-37,1
-40,1
-47,1
-49,1
-25,1
4,1
44,1
51,1
45,1
7,1
-38,1
-50,1
-69,1
-63,1
-75,1
-71,1
-77,1
-79,1
-83,1
-74,1
-63,1
-47,1
-12,1
-3,1
-6,1
-22,1
-34,1
-53,1
-65,1
-50,1
-34,1
-29,1
-41,1
-46,1
-55,1
-44,1
-10,1
5,1
21,1
37,1
49,1
46,1
32,1
11,1
-16,1
-36,1
-54,1
-59,1
-71,1
-69,1
-61,1
-45,1
-30,1
-11,1
9,1
19,1
18,1
22,1
21,1
36,1
50,1
53,1
34,1
26,1
22,1
29,1
19,1
15,1
13,1
29,1
56,1
80,1
83,1
67,1
66,1
68,1
40,1
24,1
5,1
-5,1
-13,1
-4,1
16,1
41,1
56,1
64,1
52,1
38,1
36,1
32,1
16,1
15,1
25,1
44,1
45,1
57,1
57,1
68,1
61,1
60,1
52,1
60,1
59,1
51,1
41,1
42,1
55,1
65,1
39,1
32,1
32,1
39,1
51,1
44,1
22,1
7,1
10,1
26,1
43,1
49,1
48,1
42,1
44,1
55,1
76,1
79,1
84,1
91,1
80,1
79,1
64,1
41,1
18,1
19,1
24,1
32,1
29,1
32,1
34,1
49,1
74,1
92,1
78,1
59,1
39,1
41,1
56,1
82,1
107,1
108,1
115,1
121,1
135,1
154,1
177,1
172,1
170,1
160,1
149,1
139,1
131,1
144,1
146,1
146,1
144,1
138,1
142,1
170,1
198,1
225,1
222,1
215,1
217,1
218,1
225,1
221,1
189,1
145,1
106,1
86,1
52,1
48,1
54,1
79,1
80,1
78,1
59,1
62,1
72,1
86,1
85,1
60,1
32,1
-1,1
-26,1
-40,1
-57,1
-54,1
-54,1
-27,1
-13,1
0,1
17,1
25,1
26,1
13,1
13,1
11,1
20,1
4,1
-3,1
-23,1
-35,1
-16,1
5,1
34,1
44,1
50,1
52,1
76,1
92,1
96,1
94,1
77,1
76,1
54,1
32,1
9,1
-14,1
-15,1
-19,1
4,1
15,1
25,1
30,1
16,1
8,1
16,1
27,1
32,1
28,1
24,1
17,1
15,1
27,1
46,1
49,1
48,1
46,1
43,1
33,1
32,1
26,1
20,1
12,1
10,1
-14,1
-18,1
-16,1
-8,1
-11,1
-12,1
-11,1
7,1
12,1
15,1
-9,1
-19,1
-27,1
-27,1
-29,1
-42,1
-51,1
-47,1
-41,1
-22,1
-9,1
1,1
-7,1
-4,1
-10,1
-16,1
-24,1
-32,1
-44,1
-43,1
-29,1
-17,1
-3,1
-12,1
-18,1
-30,1
-31,1
-31,1
-18,1
-6,1
2,1
-1,1
-18,1
-34,1
-32,1
-16,1
15,1
32,1
45,1
35,1
21,1
23,1
22,1
9,1
-74,1
-55,1
-48,1
-48,1
-38,1
-23,1
0,1
11,1
22,1
21,1
3,1
-10,1
-16,1
-17,1
-18,1
-25,1
-43,1
-71,1
-87,1
-84,1
-67,1
-53,1
-36,1
-22,1
-20,1
-13,1
-3,1
-1,1
-12,1
-29,1
-50,1
-55,1
-37,1
-5,1
17,1
9,1
-9,1
-35,1
-41,1
-32,1
-4,1
5,1
5,1
-5,1
-19,1
-32,1
-28,1
-15,1
-11,1
-2,1
5,1
31,1
53,1
66,1
83,1
81,1
77,1
68,1
51,1
24,1
-9,1
-36,1
-66,1
-75,1
-76,1
-67,1
-62,1
-60,1
-55,1
-54,1
-40,1
-21,1
-3,1
1,1
13,1
23,1
25,1
22,1
21,1
15,1
3,1
-2,1
-13,1
-22,1
-34,1
-37,1
-43,1
-46,1
-42,1
-52,1
-54,1
-57,1
-55,1
-60,1
-73,1
-79,1
-82,1
-75,1
-61,1
-45,1
-47,1
-57,1
-60,1
-55,1
-50,1
-44,1
-35,1
-26,1
-23,1
-20,1
-23,1
-28,1
-25,1
-4,1
-8,1
-16,1
-35,1
-59,1
-83,1
-86,1
-75,1
-70,1
-61,1
-48,1
-26,1
-9,1
-8,1
0,1
0,1
23,1
45,1
59,1
54,1
37,1
11,1
-24,1
-43,1
-37,1
-19,1
2,1
15,1
13,1
4,1
0,1
5,1
14,1
5,1
1,1
-12,1
-23,1
-28,1
-28,1
-28,1
-22,1
-10,1
19,1
41,1
67,1
88,1
99,1
91,1
72,1
63,1
55,1
46,1
34,1
37,1
33,1
35,1
43,1
45,1
44,1
44,1
49,1
43,1
30,1
18,1
9,1
7,1
10,1
27,1
27,1
29,1
17,1
8,1
-4,1
-7,1
1,1
9,1
19,1
19,1
6,1
-1,1
7,1
20,1
25,1
18,1
14,1
11,1
13,1
22,1
19,1
-1,1
-25,1
-40,1
-40,1
-29,1
-6,1
11,1
19,1
17,1
18,1
26,1
29,1
30,1
9,1
-17,1
-28,1
-12,1
11,1
17,1
19,1
7,1
4,1
8,1
22,1
21,1
5,1
-18,1
-36,1
-48,1
-47,1
-40,1
-43,1
-37,1
-19,1
1,1
12,1
15,1
18,1
12,1
5,1
-1,1
-11,1
-19,1
-25,1
-15,1
-16,1
0,1
28,1
61,1
89,1
102,1
98,1
66,1
42,1
27,1
22,1
16,1
16,1
18,1
14,1
20,1
24,1
43,1
58,1
81,1
85,1
79,1
68,1
63,1
58,1
43,1
31,1
0,1
-30,1
-46,1
-39,1
-23,1
-24,1
-17,1
-11,1
5,1
21,1
29,1
35,1
36,1
38,1
22,1
0,1
-8,1
-3,1
-1,1
-1,1
-8,1
-17,1
-16,1
-9,1
22,1
50,1
76,1
92,1
88,1
78,1
71,1
77,1
78,1
81,1
68,1
45,1
10,1
-19,1
-25,1
-30,1
-25,1
-16,1
-3,1
1,1
15,1
29,1
36,1
33,1
22,1
13,1
3,1
2,1
2,1
-7,1
-19,1
-29,1
-24,1
-14,1
19,1
40,1
50,1
52,1
58,1
69,1
74,1
82,1
77,1
61,1
54,1
47,1
39,1
17,1
8,1
6,1
16,1
21,1
35,1
28,1
32,1
57,1
78,1
88,1
79,1
61,1
41,1
32,1
39,1
44,1
44,1
32,1
20,1
4,1
3,1
15,1
33,1
46,1
56,1
70,1
68,1
69,1
60,1
37,1
-10,1
-55,1
-71,1
-63,1
-26,1
14,1
34,1
35,1
29,1
26,1
14,1
0,1
-16,1
-37,1
-50,1
-54,1
-56,1
-47,1
-22,1
18,1
47,1
60,1
63,1
51,1
49,1
50,1
51,1
38,1
1,1
-25,1
-41,1
-45,1
-35,1
-24,1
-20,1
-10,1
7,1
17,1
12,1
7,1
10,1
5,1
-3,1
-8,1
-5,1
-5,1
-9,1
-8,1
-27,1
-33,1
-19,1
5,1
23,1
24,1
15,1
-2,1
-4,1
7,1
23,1
27,1
25,1
26,1
23,1
44,1
82,1
116,1
124,1
116,1
110,1
95,1
85,1
74,1
49,1
28,1
8,1
2,1
1,1
12,1
22,1
21,1
13,1
16,1
24,1
31,1
36,1
42,1
44,1
45,1
51,1
38,1
18,1
1,1
8,1
26,1
36,1
37,1
19,1
0,1
-10,1
-3,1
10,1
14,1
18,1
-5,1
-29,1
-41,1
-25,1
1,1
17,1
21,1
17,1
15,1
25,1
45,1
64,1
71,1
65,1
42,1
11,1
-7,1
-6,1
-9,1
-8,1
-4,1
-4,1
-1,1
18,1
43,1
64,1
77,1
83,1
74,1
53,1
37,1
17,1
-9,1
-39,1
-53,1
-48,1
-28,1
1,1
22,1
39,1
49,1
45,1
28,1
1,1
-15,1
-27,1
-30,1
-27,1
-20,1
-17,1
-17,1
0,1
7,1
2,1
-15,1
-30,1
-34,1
-26,1
-3,1
11,1
11,1
14,1
28,1
35,1
35,1
33,1
23,1
22,1
24,1
43,1
64,1
86,1
100,1
100,1
88,1
69,1
52,1
21,1
10,1
22,1
39,1
50,1
50,1
46,1
30,1
22,1
19,1
19,1
13,1
15,1
23,1
26,1
31,1
27,1
27,1
26,1
26,1
28,1
18,1
2,1
-16,1
-40,1
-55,1
-52,1
-54,1
-60,1
-62,1
-59,1
-51,1
-55,1
-47,1
-41,1
-33,1
-15,1
7,1
22,1
27,1
35,1
29,1
17,1
-1,1
3,1
12,1
30,1
40,1
35,1
26,1
7,1
14,1
14,1
27,1
56,1
74,1
84,1
77,1
64,1
42,1
30,1
20,1
15,1
11,1
18,1
31,1
26,1
9,1
-14,1
-30,1
-34,1
-32,1
-28,1
-32,1
-30,1
-21,1
-26,1
-48,1
-71,1
-82,1
-79,1
-62,1
-37,1
-15,1
-7,1
7,1
17,1
33,1
59,1
80,1
87,1
67,1
48,1
28,1
16,1
11,1
3,1
-4,1
-11,1
9,1
32,1
58,1
81,1
96,1
99,1
95,1
97,1
95,1
81,1
55,1
28,1
-3,1
-14,1
-10,1
2,1
17,1
47,1
85,1
108,1
115,1
111,1
102,1
85,1
60,1
43,1
23,1
14,1
7,1
10,1
17,1
39,1
73,1
88,1
88,1
77,1
62,1
43,1
32,1
17,1
-2,1
-18,1
-43,1
-80,1
-123,1
-134,1
-126,1
-111,1
-82,1
-50,1
-1,1
38,1
66,1
70,1
57,1
31,1
0,1
-41,1
-86,1
-100,1
-100,1
-78,1
-47,1
-10,1
18,1
39,1
56,1
61,1
62,1
65,1
72,1
66,1
53,1
41,1
17,1
-9,1
-44,1
-65,1
-78,1
-78,1
-62,1
-45,1
-26,1
-19,1
-14,1
-25,1
-31,1
-27,1
-30,1
-23,1
-25,1
-11,1
-11,1
-7,1
-6,1
-8,1
-23,1
-23,1
-19,1
-13,1
-9,1
-11,1
-17,1
-25,1
-17,1
-3,1
15,1
30,1
47,1
65,1
77,1
90,1
90,1
75,1
55,1
34,1
11,1
-8,1
2,1
24,1
48,1
62,1
68,1
69,1
64,1
76,1
78,1
82,1
78,1
75,1
57,1
35,1
16,1
-9,1
-39,1
-71,1
-81,1
-67,1
-26,1
24,1
55,1
63,1
51,1
33,1
16,1
7,1
14,1
12,1
0,1
-21,1
-28,1
-41,1
-33,1
-27,1
-24,1
-29,1
-43,1
-47,1
-63,1
-74,1
-77,1
-76,1
-67,1
-44,1
-14,1
8,1
29,1
45,1
55,1
50,1
49,1
37,1
25,1
14,1
-4,1
-15,1
-27,1
-22,1
-9,1
10,1
32,1
52,1
65,1
65,1
67,1
59,1
46,1
31,1
14,1
-8,1
-28,1
-39,1
-45,1
-45,1
-39,1
-25,1
-13,1
6,1
16,1
28,1
25,1
28,1
39,1
39,1
33,1
16,1
-1,1
-10,1
-9,1
-4,1
-2,1
10,1
38,1
81,1
123,1
155,1
166,1
150,1
133,1
107,1
83,1
47,1
23,1
4,1
-8,1
-4,1
10,1
28,1
47,1
78,1
112,1
135,1
139,1
129,1
109,1
78,1
56,1
36,1
12,1
-2,1
-12,1
-22,1
-32,1
-13,1
19,1
60,1
95,1
121,1
128,1
117,1
89,1
40,1
-6,1
-47,1
-71,1
-85,1
-84,1
-67,1
-45,1
-27,1
-9,1
22,1
48,1
60,1
57,1
44,1
23,1
1,1
-19,1
-44,1
-62,1
-79,1
-93,1
-113,1
-125,1
-107,1
-78,1
-26,1
29,1
66,1
76,1
66,1
46,1
13,1
-8,1
-22,1
-30,1
-44,1
-50,1
-55,1
-52,1
-27,1
4,1
30,1
32,1
35,1
33,1
35,1
23,1
5,1
-26,1
-49,1
-44,1
-33,1
-23,1
-38,1
-48,1
-49,1
-26,1
18,1
46,1
58,1
59,1
54,1
44,1
36,1
40,1
39,1
32,1
28,1
32,1
38,1
43,1
40,1
29,1
20,1
30,1
49,1
48,1
39,1
21,1
9,1
-2,1
-9,1
-15,1
-25,1
-35,1
-42,1
-55,1
-60,1
-56,1
-35,1
-10,1
18,1
46,1
59,1
45,1
25,1
-5,1
-35,1
-54,1
-59,1
-51,1
-52,1
-46,1
-55,1
-54,1
-43,1
-25,1
5,1
28,1
68,1
96,1
110,1
117,1
113,1
98,1
72,1
60,1
38,1
19,1
0,1
-8,1
-4,1
6,1
44,1
87,1
123,1
156,1
171,1
170,1
161,1
137,1
105,1
65,1
24,1
-1,1
-28,1
-34,1
-27,1
-5,1
21,1
55,1
102,1
134,1
147,1
126,1
68,1
2,1
-43,1
-65,1
-74,1
-69,1
-54,1
-44,1
-44,1
-39,1
-22,1
-12,1
-6,1
-3,1
-6,1
-11,1
-11,1
-14,1
-19,1
-29,1
-36,1
-45,1
-50,1
-41,1
-28,1
-13,1
3,1
12,1
10,1
-3,1
4,1
12,1
29,1
34,1
36,1
29,1
29,1
37,1
32,1
28,1
23,1
35,1
55,1
75,1
92,1
95,1
85,1
74,1
66,1
54,1
44,1
29,1
7,1
-12,1
-18,1
-6,1
0,1
20,1
43,1
74,1
95,1
97,1
86,1
58,1
42,1
34,1
22,1
-9,1
-40,1
-55,1
-61,1
-50,1
-36,1
-16,1
2,1
29,1
46,1
48,1
27,1
-3,1
-35,1
-70,1
-81,1
-92,1
-108,1
-113,1
-106,1
-78,1
-47,1
-17,1
-10,1
-9,1
2,1
23,1
36,1
22,1
-3,1
-42,1
-69,1
-74,1
-58,1
-38,1
-27,1
-13,1
-7,1
10,1
26,1
56,1
79,1
89,1
82,1
59,1
38,1
23,1
15,1
-8,1
-30,1
-43,1
-40,1
-30,1
-20,1
-11,1
-27,1
-30,1
-23,1
0,1
16,1
24,1
15,1
-9,1
-27,1
-26,1
-12,1
0,1
2,1
0,1
-7,1
0,1
13,1
22,1
20,1
20,1
22,1
26,1
32,1
33,1
27,1
13,1
14,1
15,1
24,1
27,1
33,1
39,1
39,1
54,1
54,1
48,1
40,1
44,1
46,1
38,1
39,1
41,1
47,1
51,1
52,1
43,1
37,1
41,1
41,1
34,1
28,1
29,1
23,1
30,1
22,1
16,1
1,1
-12,1
-23,1
-31,1
-29,1
-19,1
-5,1
1,1
4,1
5,1
-1,1
1,1
5,1
6,1
1,1
5,1
17,1
17,1
25,1
16,1
3,1
-18,1
-33,1
-40,1
-44,1
-43,1
-39,1
-38,1
-41,1
-41,1
-45,1
-53,1
-61,1
-60,1
-62,1
-68,1
-58,1
-56,1
-39,1
-22,1
4,1
11,1
9,1
11,1
5,1
-4,1
-10,1
-10,1
-8,1
-1,1
1,1
-6,1
-33,1
-56,1
-65,1
-59,1
-38,1
-19,1
-7,1
-4,1
-7,1
-5,1
-12,1
-13,1
-3,1
2,1
7,1
0,1
-5,1
-9,1
-1,1
14,1
17,1
6,1
3,1
16,1
30,1
46,1
62,1
78,1
81,1
79,1
76,1
69,1
65,1
62,1
51,1
25,1
16,1
17,1
29,1
45,1
56,1
58,1
50,1
45,1
29,1
30,1
35,1
49,1
50,1
54,1
65,1
64,1
60,1
52,1
52,1
42,1
23,1
9,1
-4,1
-8,1
-10,1
-19,1
-41,1
-47,1
-26,1
14,1
59,1
91,1
111,1
93,1
65,1
37,1
10,1
-2,1
-14,1
-16,1
-38,1
-56,1
-63,1
-51,1
-31,1
-6,1
12,1
11,1
3,1
-17,1
-39,1
-47,1
-30,1
-6,1
-5,1
-16,1
-40,1
-50,1
-45,1
-31,1
-15,1
-16,1
-17,1
-10,1
3,1
13,1
19,1
9,1
-10,1
-29,1
-43,1
-51,1
-55,1
-46,1
-48,1
-60,1
-58,1
-33,1
6,1
32,1
44,1
37,1
24,1
16,1
4,1
-23,1
-54,1
-70,1
-73,1
-60,1
-41,1
-20,1
-11,1
5,1
29,1
46,1
40,1
24,1
10,1
-17,1
-42,1
-48,1
-39,1
-16,1
0,1
15,1
25,1
51,1
91,1
120,1
111,1
70,1
17,1
-29,1
-40,1
-26,1
-10,1
-19,1
-43,1
-71,1
-79,1
-58,1
-12,1
46,1
103,1
137,1
137,1
103,1
56,1
16,1
-13,1
-40,1
-49,1
-55,1
-54,1
-37,1
-5,1
37,1
74,1
110,1
127,1
129,1
118,1
97,1
58,1
17,1
-7,1
-31,1
-39,1
-42,1
-28,1
-14,1
0,1
12,1
28,1
44,1
56,1
65,1
49,1
26,1
1,1
-20,1
-41,1
-46,1
-33,1
-27,1
-10,1
0,1
9,1
10,1
14,1
22,1
14,1
11,1
7,1
9,1
8,1
8,1
-8,1
-38,1
-57,1
-53,1
-22,1
17,1
63,1
90,1
99,1
93,1
87,1
76,1
54,1
29,1
-6,1
-29,1
-44,1
-40,1
-41,1
-47,1
-53,1
-56,1
-56,1
-44,1
-19,1
4,1
22,1
28,1
18,1
10,1
19,1
46,1
77,1
90,1
92,1
74,1
57,1
51,1
63,1
62,1
60,1
58,1
54,1
39,1
17,1
-1,1
-13,1
-10,1
-8,1
-13,1
-20,1
-11,1
22,1
55,1
77,1
68,1
32,1
-5,1
-16,1
-8,1
-6,1
-10,1
-18,1
-22,1
-13,1
21,1
51,1
68,1
62,1
59,1
56,1
48,1
52,1
37,1
16,1
-13,1
-39,1
-47,1
-40,1
-15,1
0,1
4,1
1,1
-1,1
-1,1
7,1
13,1
0,1
-17,1
-41,1
-36,1
-37,1
-30,1
-24,1
-15,1
-7,1
-3,1
11,1
25,1
50,1
68,1
76,1
68,1
54,1
45,1
37,1
49,1
64,1
62,1
37,1
8,1
3,1
12,1
27,1
35,1
25,1
-3,1
-28,1
-42,1
-53,1
-62,1
-61,1
-63,1
-64,1
-56,1
-47,1
-37,1
-19,1
1,1
19,1
18,1
23,1
25,1
30,1
26,1
14,1
-9,1
-29,1
-29,1
-23,1
-18,1
-24,1
-26,1
-22,1
3,1
44,1
69,1
68,1
47,1
29,1
16,1
13,1
23,1
28,1
31,1
31,1
36,1
38,1
49,1
67,1
71,1
68,1
57,1
43,1
20,1
1,1
-8,1
-21,1
-34,1
-44,1
-38,1
-32,1
-12,1
10,1
25,1
19,1
7,1
0,1
-13,1
-5,1
-1,1
-1,1
-8,1
-8,1
-3,1
7,1
18,1
45,1
71,1
82,1
87,1
77,1
56,1
33,1
12,1
-10,1
-37,1
-56,1
-67,1
-44,1
10,1
67,1
105,1
101,1
88,1
69,1
57,1
45,1
34,1
11,1
-11,1
-16,1
-7,1
10,1
22,1
29,1
26,1
31,1
48,1
61,1
63,1
43,1
15,1
-22,1
-42,1
-36,1
-26,1
-18,1
-21,1
-28,1
-46,1
-53,1
-49,1
-36,1
-24,1
-5,1
5,1
10,1
14,1
18,1
22,1
14,1
20,1
22,1
20,1
12,1
7,1
6,1
-3,1
3,1
12,1
28,1
48,1
54,1
52,1
40,1
30,1
9,1
-5,1
-15,1
-9,1
-2,1
-3,1
4,1
-2,1
-12,1
-26,1
-24,1
-17,1
-5,1
18,1
16,1
-3,1
-22,1
-27,1
-22,1
-6,1
11,1
23,1
26,1
25,1
32,1
35,1
54,1
72,1
71,1
49,1
28,1
29,1
37,1
42,1
37,1
24,1
11,1
7,1
16,1
14,1
6,1
-19,1
-53,1
-80,1
-93,1
-86,1
-76,1
-47,1
-13,1
8,1
13,1
18,1
35,1
49,1
61,1
67,1
63,1
43,1
23,1
-5,1
-30,1
-52,1
-65,1
-75,1
-75,1
-52,1
-25,1
1,1
11,1
10,1
-4,1
-31,1
-48,1
-67,1
-82,1
-96,1
-88,1
-59,1
-25,1
9,1
7,1
-8,1
-24,1
-15,1
-15,1
-13,1
-21,1
-41,1
-70,1
-93,1
-102,1
-100,1
-80,1
-47,1
-9,1
26,1
53,1
63,1
40,1
10,1
-15,1
-31,1
-47,1
-52,1
-40,1
-26,1
4,1
35,1
54,1
53,1
52,1
45,1
38,1
34,1
37,1
36,1
27,1
22,1
17,1
12,1
11,1
23,1
36,1
46,1
63,1
67,1
61,1
60,1
61,1
51,1
24,1
-2,1
-28,1
-38,1
-27,1
6,1
32,1
54,1
66,1
65,1
66,1
63,1
57,1
42,1
21,1
12,1
8,1
5,1
10,1
18,1
24,1
31,1
35,1
30,1
19,1
14,1
13,1
7,1
10,1
19,1
26,1
32,1
27,1
10,1
-16,1
-24,1
-18,1
-3,1
-9,1
-18,1
-26,1
-27,1
-17,1
-5,1
2,1
-6,1
-13,1
-19,1
-10,1
9,1
38,1
47,1
32,1
12,1
-14,1
-37,1
-52,1
-55,1
-52,1
-48,1
-32,1
-23,1
-31,1
-39,1
-36,1
-19,1
-4,1
10,1
9,1
2,1
-3,1
-2,1
-6,1
-14,1
-20,1
-23,1
-16,1
-3,1
20,1
24,1
29,1
33,1
43,1
55,1
62,1
57,1
35,1
25,1
27,1
34,1
41,1
25,1
7,1
-32,1
-58,1
-81,1
-88,1
-82,1
-61,1
-26,1
1,1
23,1
40,1
48,1
39,1
39,1
32,1
20,1
1,1
-16,1
-25,1
-32,1
-26,1
-27,1
-22,1
7,1
32,1
61,1
64,1
66,1
65,1
60,1
55,1
49,1
41,1
33,1
42,1
54,1
61,1
62,1
60,1
39,1
23,1
20,1
23,1
27,1
21,1
7,1
-18,1
-33,1
-29,1
-27,1
-23,1
-20,1
-7,1
6,1
22,1
35,1
43,1
33,1
11,1
3,1
-7,1
5,1
19,1
26,1
17,1
12,1
13,1
16,1
31,1
54,1
81,1
106,1
130,1
142,1
133,1
118,1
92,1
68,1
38,1
20,1
11,1
7,1
20,1
52,1
91,1
124,1
160,1
165,1
148,1
113,1
86,1
57,1
29,1
15,1
-5,1
-9,1
-6,1
9,1
35,1
70,1
108,1
127,1
124,1
105,1
96,1
80,1
56,1
18,1
-18,1
-44,1
-49,1
-28,1
-11,1
18,1
49,1
71,1
83,1
87,1
89,1
90,1
90,1
78,1
49,1
1,1
-39,1
-51,1
-49,1
-29,1
2,1
23,1
29,1
28,1
22,1
20,1
24,1
26,1
16,1
-4,1
-9,1
-6,1
-2,1
-9,1
-31,1
-59,1
-81,1
-65,1
-31,1
6,1
26,1
29,1
8,1
-21,1
-34,1
-44,1
-49,1
-53,1
-51,1
-43,1
-30,1
-6,1
9,1
14,1
16,1
25,1
27,1
31,1
38,1
52,1
57,1
61,1
57,1
33,1
10,1
-8,1
-17,1
-14,1
0,1
27,1
37,1
30,1
8,1
-1,1
3,1
22,1
44,1
42,1
35,1
17,1
-2,1
-28,1
-42,1
-51,1
-57,1
-58,1
-43,1
-28,1
-14,1
-1,1
3,1
-4,1
0,1
13,1
34,1
48,1
60,1
52,1
38,1
31,1
46,1
78,1
100,1
107,1
86,1
64,1
47,1
53,1
65,1
77,1
87,1
74,1
48,1
29,1
41,1
56,1
50,1
17,1
-38,1
-72,1
-75,1
